result_id	calc_id	resultados_sha256	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	causa
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	20	PUBLICABLE	1187	312	0.03094100561237301	0.020510718718898188	0.042753207820092384	0.005913741696795405	589412.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	21	PUBLICABLE	1199	421	0.024781699431755986	0.01509790719926885	0.03370449671414426	0.004715864910792862	1041454.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	22	PUBLICABLE	1197	495	0.03208495429759417	0.021038142760414377	0.044007137690742895	0.005726518197360861	369893.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	23	PUBLICABLE	961	514	0.041341035675753146	0.02762483511917695	0.056148841649914	0.007421764847853266	251179.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	24	PUBLICABLE	1161	444	0.025376234158561745	0.014612919671573063	0.037018524836382884	0.005749880603196908	434304.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	25	PUBLICABLE	1187	472	0.025771642019266475	0.014348411835017068	0.03679089432874196	0.0057442506192180815	457790.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	26	PUBLICABLE	1225	512	0.034005489369149405	0.02307285675180326	0.04569405721414723	0.005574964851846454	468542.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	27	PUBLICABLE	1065	314	0.03358340527461304	0.021523877035044776	0.046571098177824954	0.006494278189943632	328972.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	28	PUBLICABLE	1068	562	0.027200476661829575	0.017659146545263443	0.03960786038718479	0.005953795550102049	520285.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	29	PUBLICABLE	1354	518	0.023514299944949798	0.015730057221717022	0.03182773845518013	0.004124195148676015	228882.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	30	PUBLICABLE	1179	393	0.02631766738634673	0.017607446907577942	0.03604366675505294	0.0048092066777112325	1317252.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	31	PUBLICABLE	963	442	0.04204602051997211	0.02822601934256392	0.057761808651833516	0.007542285164828388	301170.0
RESULT-ENDIREH2021-PF-BC-TABLA	CALC-ENDIREH-PISOS-2021-PAREJA-FISICA-BC-0001	51af312d94b053998bd12095d0444fc750da0c81260db12b55aec2b6970037a1	desde_octubre_2020	entidad	32	PUBLICABLE	1026	340	0.029412590291552826	0.019613290055981725	0.04069747132552374	0.0054387826254921985	213752.0
